994102100510686 PRD0900313,PRD0900496,PRD0900740,PRD0901072,PRD0901383,PRD0901661,PRD0901775,PRD0902650,PRD0902728,PRD0903234,PRD0903460,PRD0904138,PRD0904288,PRD0904620,PRD0904733,PRD0904832,PRD0904903,PRD0904976,PRD0903678
994102100511594 PRD0901266,PRD0903808,PRD0904517
994102100512109 PRD0901872,PRD0902162,PRD0904044,PRD0903803
994102100512147 PRD0900684,PRD0900733,PRD0902659
994102100512926 PRD0902289,PRD0904957
994102100513805 PRD0901232,PRD0903524,PRD0903757
994102100515217 PRD0901088,PRD0901148
994102100515891 PRD0900239,PRD0900655,PRD0900751,PRD0900875,PRD0902029,PRD0904358,PRD0903654
994102100516330 PRD0900284,PRD0902490,PRD0902495,PRD0904611,PRD0904558
994102100517035 PRD0903243,PRD0903340,PRD0903388,PRD0904945
994102100517982 PRD0900166,PRD0902210,PRD0902610,PRD0903677,PRD0904025,PRD0904358,PRD0904648,PRD0901995
994102100518080 PRD0900121,PRD0902311,PRD0902644,PRD0903608,PRD0904478
994102100519663 PRD0902007
994102100519777 PRD0901093,PRD0903851,PRD0903812
994102100520572 PRD0900674,PRD0902697
994102100520903 PRD0902808,PRD0902819,PRD0904363,PRD0904721
994102100521126 PRD0902560,PRD0904294
994102100522626 PRD0900121,PRD0902813
994102100522671 PRD0901176,PRD0904471
994102100522687 PRD0900097,PRD0901672,PRD0902969,PRD0903194,PRD0903232
994102100524647 PRD0900097,PRD0900665,PRD0900709,PRD0900876,PRD0901063,PRD0901152,PRD0901394,PRD0901478,PRD0901505,PRD0901638,PRD0901880,PRD0902232,PRD0902434,PRD0902744,PRD0903206,PRD0903455,PRD0903471,PRD0903620,PRD0903763,PRD0903939,PRD0904358,PRD0904599,PRD0904838,PRD0901269,PRD0903092,PRD0902105
994102100524683 PRD0900008,PRD0900302,PRD0900472,PRD0900609,PRD0900684,PRD0901340,PRD0901878,PRD0902728,PRD0902929,PRD0903048,PRD0903052,PRD0903065,PRD0903269,PRD0904044,PRD0904152,PRD0904341,PRD0904754,PRD0904361
994102100526168 PRD0900008,PRD0900740,PRD0900819,PRD0903052,PRD0903298,PRD0904409
994102100526969 PRD0900557,PRD0901268,PRD0901340,PRD0901810,PRD0902728,PRD0903415,PRD0903675,PRD0904774,PRD0904945
994102100527354 PRD0900737,PRD0902395,PRD0903239,PRD0903788,PRD0904055,PRD0904059,PRD0903627
994102100527729 PRD0900173,PRD0903052,PRD0902277,PRD0903678
994102100530765 PRD0904123,PRD0901231
994102100530902 PRD0900239,PRD0900531,PRD0901028,PRD0901214,PRD0901228,PRD0901265,PRD0902310,PRD0902939,PRD0903052,PRD0903130,PRD0903588,PRD0904296,PRD0904602,PRD0901321
994102100532180 PRD0904421
994102100532315 PRD0900291
994102100532950 PRD0902068,PRD0901200
994102100532988 PRD0904776
994102100533047 PRD0900218,PRD0900886,PRD0901472,PRD0902242,PRD0902661,PRD0903052,PRD0903155,PRD0903685,PRD0904358
994102100533097 PRD0901337
994102100533170 PRD0900121,PRD0900496,PRD0900638,PRD0900755,PRD0901182,PRD0902650,PRD0903518,PRD0903776,PRD0904220,PRD0904358,PRD0904457,PRD0904823
994102100533899 PRD0904887
994102100534501 PRD0900218,PRD0900546,PRD0900547,PRD0900831,PRD0900910,PRD0901194,PRD0901815,PRD0901887,PRD0902045,PRD0902222,PRD0902472,PRD0902749,PRD0902882,PRD0903103,PRD0903337,PRD0903375,PRD0903764,PRD0903822,PRD0904025,PRD0904363,PRD0904511,PRD0904669,PRD0904881,PRD0904887,PRD0904984,PRD0903678
994102100534540 PRD0904791
994102100537436 PRD0900912
994102100538295 PRD0903052,PRD0903875,PRD0904358,PRD0900723
994102100538599 PRD0901228,PRD0901329,PRD0901650,PRD0903033,PRD0903074,PRD0904733,PRD0900249,PRD0903678
994102100539857 PRD0901872,PRD0903052
994102100540219 PRD0900290,PRD0902079
994102100540531 PRD0900324,PRD0900347,PRD0901153,PRD0901242,PRD0902064,PRD0902505,PRD0903282,PRD0903538,PRD0903978,PRD0904358,PRD0904478
994102100541747 PRD0900196,PRD0903052,PRD0901784
994102100541976 PRD0900414,PRD0900415,PRD0900830,PRD0901254,PRD0903381,PRD0903382
994102100543285 PRD0902055
994102100543609 PRD0903867
994102100544979 PRD0903615
994102100545731 PRD0900743,PRD0902056,PRD0903061,PRD0901662,PRD0903704
994102100545879 PRD0900305,PRD0901821,PRD0902242,PRD0902424,PRD0902687,PRD0902973,PRD0904358,PRD0904911,PRD0901321
994102100546183 PRD0902968
994102100547404 PRD0900450,PRD0901265,PRD0901454,PRD0902459,PRD0902580,PRD0902872,PRD0902915,PRD0903052,PRD0903074,PRD0903306
994102100548026 PRD0900486,PRD0900633,PRD0900667,PRD0900753,PRD0901098,PRD0901383,PRD0901460,PRD0901676,PRD0902144,PRD0902692,PRD0903047,PRD0903170,PRD0903228,PRD0903514,PRD0903564,PRD0904250,PRD0904358,PRD0904429,PRD0902496
994102100548457 PRD0900830,PRD0903243,PRD0903396
994102100548802 PRD0900191,PRD0900333,PRD0901007,PRD0902248,PRD0902787,PRD0903117,PRD0904611,PRD0903812,PRD0903678
994102100549595 PRD0900685,PRD0903317
994102100549720 PRD0901770,PRD0901809,PRD0904046,PRD0902237
994102100550202 PRD0900256,PRD0900487,PRD0900708,PRD0900951,PRD0901745,PRD0902322,PRD0902697,PRD0902827,PRD0903644,PRD0903965,PRD0904514
994102100550906 PRD0900008,PRD0900121,PRD0902569,PRD0903052
994102100551987 PRD0900121,PRD0900293,PRD0900684,PRD0901878,PRD0904976,PRD0904723,PRD0903678
994102100552469 PRD0901265,PRD0901672,PRD0901717,PRD0902277,PRD0903735
994102100552485 PRD0901437,PRD0901834,PRD0904035,PRD0904279,PRD0904358,PRD0904546,PRD0903678
994102100552804 PRD0901565,PRD0901861,PRD0902581,PRD0903959
994102100554601 PRD0900121,PRD0900873,PRD0901414,PRD0901472,PRD0902347,PRD0903375,PRD0903815,PRD0904175,PRD0901336,PRD0901494
994102100555427 PRD0900760,PRD0901228,PRD0901353,PRD0902504,PRD0902570,PRD0903273,PRD0903806,PRD0902576,PRD0901670,PRD0903643,PRD0903165
994102100559189 PRD0900416,PRD0903917
994102100559860 PRD0900078,PRD0900265,PRD0900368,PRD0901024,PRD0901590,PRD0902305,PRD0902895,PRD0902909,PRD0903107,PRD0903217,PRD0903218,PRD0903306,PRD0903457,PRD0903832,PRD0903949,PRD0904953,PRD0902207,PRD0904672
994102100560930 PRD0900346,PRD0900416,PRD0900430,PRD0900440,PRD0900639,PRD0900775,PRD0900808,PRD0901007,PRD0901132,PRD0901536,PRD0901948,PRD0902056,PRD0902819,PRD0903302,PRD0903313,PRD0903320,PRD0903770,PRD0904358,PRD0904520,PRD0904807
994102100562324 PRD0900200,PRD0904788
994102100562532 PRD0900121,PRD0900496,PRD0900692,PRD0900940,PRD0900986,PRD0901544,PRD0901785,PRD0902248,PRD0902861,PRD0903228,PRD0903373,PRD0903415,PRD0904158,PRD0904250,PRD0904828,PRD0904858,PRD0902621
994102100562663 PRD0900143,PRD0901126,PRD0901589,PRD0901638,PRD0903052,PRD0904358,PRD0904448
994102100563240 PRD0900251,PRD0900407,PRD0900583,PRD0900679,PRD0900699,PRD0900909,PRD0901068,PRD0901151,PRD0901265,PRD0901278,PRD0901294,PRD0901735,PRD0901976,PRD0901990,PRD0902027,PRD0902036,PRD0902594,PRD0902688,PRD0904028,PRD0904407,PRD0903150,PRD0902770
994102100563664 PRD0900121,PRD0900679,PRD0901383,PRD0901535,PRD0901891,PRD0901955,PRD0902391,PRD0903611,PRD0904250,PRD0904371,PRD0904519
994102100564115 PRD0900187,PRD0900324,PRD0900462,PRD0900595,PRD0900755,PRD0900874,PRD0900878,PRD0901102,PRD0901114,PRD0901265,PRD0901383,PRD0901485,PRD0902043,PRD0902097,PRD0902312,PRD0902700,PRD0902952,PRD0903052,PRD0903074,PRD0903241,PRD0903419,PRD0903494,PRD0903588,PRD0903600,PRD0903644,PRD0903872,PRD0904237,PRD0904315,PRD0904484,PRD0904784,PRD0903892,PRD0902214,PRD0900362,PRD0902181,PRD0902753
994102100565987 PRD0901407,PRD0903052,PRD0904743,PRD0904157
994102100567044 PRD0902274,PRD0903485
994102100567524 PRD0904293
994102100570052 PRD0900121,PRD0900494,PRD0902871,PRD0902929,PRD0903911,PRD0904511,PRD0904983,PRD0903432,PRD0903678
994102100570333 PRD0900867,PRD0902423,PRD0903074,PRD0903081,PRD0903788,PRD0903794,PRD0903965,PRD0904163,PRD0904558
994102100571073 PRD0900685,PRD0901210,PRD0901779,PRD0902365,PRD0902590,PRD0902898,PRD0903313,PRD0903324,PRD0902127,PRD0901820,PRD0900291
994102100571334 PRD0903615
994102100572038 PRD0901212,PRD0902139
994102100572578 PRD0903074,PRD0903362,PRD0904429,PRD0902900
994102100572841 PRD0903612
994102100572998 PRD0900447,PRD0902640,PRD0903020,PRD0903057,PRD0903154,PRD0903256,PRD0904757
994102100573077 PRD0900142,PRD0901741
994102100573741 PRD0900568,PRD0900867,PRD0903052
994102100574144 PRD0900258,PRD0900531,PRD0900931,PRD0901451,PRD0902692,PRD0902882,PRD0903136,PRD0903256,PRD0903740,PRD0904358,PRD0904869,PRD0904915,PRD0902945,PRD0902596
994102100575025 PRD0900121
994102100575498 PRD0901815,PRD0900966
994102100575960 PRD0900011,PRD0900078,PRD0900321,PRD0900385,PRD0900496,PRD0900637,PRD0900684,PRD0900944,PRD0900945,PRD0901208,PRD0901277,PRD0901378,PRD0901448,PRD0901599,PRD0902489,PRD0902527,PRD0902929,PRD0903107,PRD0903571,PRD0904891
994102100576191 PRD0901986,PRD0903074,PRD0903228,PRD0904624
994102100576586 PRD0900609,PRD0901357,PRD0901383,PRD0902594,PRD0902665,PRD0903066,PRD0904250,PRD0904934,PRD0904853
994102100578714 PRD0900233,PRD0900302,PRD0901887,PRD0902195,PRD0902834,PRD0902974,PRD0903052
994102100579095 PRD0902728,PRD0903769
994102100580046 PRD0901173,PRD0904644,PRD0904916
994102100580624 PRD0902706,PRD0903867
994102100583433 PRD0900088,PRD0900329,PRD0900535,PRD0900679,PRD0901383,PRD0903074,PRD0904530,PRD0902679
994102100584117 PRD0900699,PRD0900715,PRD0900789,PRD0901142,PRD0901945,PRD0902064,PRD0902505,PRD0902949,PRD0903052,PRD0903081,PRD0903130,PRD0903155,PRD0903722,PRD0904058,PRD0904130,PRD0904394,PRD0904567,PRD0904838
994102100584275 PRD0901712,PRD0901067
994102100584310 PRD0900087,PRD0901057,PRD0901410,PRD0902650,PRD0902839,PRD0903578,PRD0903810,PRD0904619,PRD0902746
994102100585058 PRD0900173,PRD0900615,PRD0901712,PRD0903050,PRD0903052,PRD0903843,PRD0904097,PRD0904494,PRD0904600,PRD0904887
994102100585648 PRD0900015,PRD0901535,PRD0901942,PRD0902569,PRD0903228,PRD0903786,PRD0903835,PRD0904436,PRD0904547,PRD0904554
994102100586022 PRD0901048,PRD0902029,PRD0902322
994102100588224 PRD0900265
994102100588552 PRD0900097,PRD0900173,PRD0900789,PRD0901007,PRD0901163,PRD0901666,PRD0901689,PRD0903052,PRD0903243,PRD0903313,PRD0903399,PRD0904138,PRD0904738,PRD0902127
994102100590178 PRD0900018,PRD0901607,PRD0903282,PRD0903778,PRD0904374,PRD0904594
994102100590329 PRD0902436
994102100590895 PRD0903563,PRD0903788,PRD0903678
994102100590928 PRD0900239,PRD0900545,PRD0900557,PRD0901584,PRD0902488,PRD0902522
994102100591934 PRD0900159,PRD0902691,PRD0903469,PRD0904208
994102100592175 PRD0900202,PRD0901311,PRD0902138,PRD0902478,PRD0902929,PRD0902944,PRD0904358,PRD0901276
994102100593645 PRD0903812
994102100593962 PRD0900007,PRD0900015,PRD0900187,PRD0900810,PRD0900830,PRD0900875,PRD0901136,PRD0901228,PRD0901278,PRD0901434,PRD0901585,PRD0901611,PRD0901965,PRD0902198,PRD0902935,PRD0903033,PRD0903078,PRD0903106,PRD0903587,PRD0903620,PRD0903786,PRD0903883,PRD0904252,PRD0902129
994102100594375 PRD0902576
994102100594461 PRD0900090,PRD0900239,PRD0900302,PRD0900446,PRD0900863,PRD0901387,PRD0901998,PRD0902663,PRD0903491,PRD0903728,PRD0903817,PRD0903873,PRD0904136
994102100594500 PRD0900121,PRD0900684,PRD0900740,PRD0901007,PRD0901139,PRD0901265,PRD0902252,PRD0903541,PRD0903948,PRD0902129,PRD0902632
994102100594678 PRD0900818,PRD0901359,PRD0901837,PRD0901873,PRD0902650,PRD0903130,PRD0903220,PRD0903291,PRD0903509,PRD0903564,PRD0904042,PRD0904212,PRD0904358,PRD0904745,PRD0902296,PRD0903678,PRD0901820
994102100594798 PRD0900338,PRD0901300,PRD0901897,PRD0902029,PRD0904358,PRD0904756,PRD0904896
994102100595976 PRD0900257,PRD0904729
994102100596183 PRD0900623,PRD0901549,PRD0903138,PRD0903678
994102100597809 PRD0901163
994102100600355 PRD0900173,PRD0900271,PRD0900648,PRD0901147,PRD0902559,PRD0903211,PRD0904178,PRD0904316,PRD0902748
994102100601362 PRD0903052,PRD0903130,PRD0901804
994102100602207 PRD0901278,PRD0902382
994102100605710 PRD0904664,PRD0903678
994102100605791 PRD0903503
994102100606245 PRD0901212,PRD0901716,PRD0902735,PRD0903243,PRD0903954
994102100607926 PRD0902860,PRD0901067
994102100608383 PRD0900159,PRD0901639,PRD0902091,PRD0903620,PRD0904226,PRD0904762,PRD0904275
994102100608567 PRD0900121,PRD0900185,PRD0900751,PRD0901614,PRD0901672,PRD0901810,PRD0901821,PRD0902044,PRD0902060,PRD0902869,PRD0903331,PRD0903677,PRD0903993,PRD0904016,PRD0904421,PRD0904540,PRD0904827
994102100609353 PRD0900569,PRD0900608,PRD0900900,PRD0901383,PRD0901916,PRD0902579,PRD0903052
994102100609385 PRD0900385,PRD0900684,PRD0902125,PRD0902898,PRD0903052,PRD0903705,PRD0904100,PRD0904878,PRD0902900,PRD0903678
994102100610644 PRD0902572
994102100610952 PRD0901225
994102100611336 PRD0900271,PRD0900669,PRD0901220,PRD0902638,PRD0904780
994102100612074 PRD0900963,PRD0901819
994102100614236 PRD0900542,PRD0901126,PRD0901397,PRD0903047,PRD0903228,PRD0904025,PRD0904409
994102100616141 PRD0900279,PRD0901136,PRD0901214,PRD0901265,PRD0902008,PRD0902792,PRD0903052,PRD0903810,PRD0903873,PRD0904358,PRD0904915,PRD0902748
994102100617079 PRD0900875,PRD0902117,PRD0903052,PRD0903620,PRD0904617,PRD0900304
994102100618707 PRD0900099,PRD0904358,PRD0904881
994102100619539 PRD0900710,PRD0902029,PRD0903074
994102100621101 PRD0903074,PRD0903868
994102100622154 PRD0900173,PRD0900302,PRD0900415,PRD0900531,PRD0901265,PRD0901672,PRD0901762,PRD0903090,PRD0904409,PRD0902679
994102100622843 PRD0902444,PRD0903678
994102100622881 PRD0904358
994102100623926 PRD0900755,PRD0900859,PRD0904887
994102100624591 PRD0900008,PRD0900439,PRD0900453,PRD0900510,PRD0900553,PRD0900691,PRD0900794,PRD0901056,PRD0901265,PRD0901436,PRD0901887,PRD0901931,PRD0901984,PRD0902454,PRD0902559,PRD0902692,PRD0902882,PRD0903859,PRD0903897,PRD0904358,PRD0904620,PRD0904633,PRD0902977,PRD0901901
994102100625118 PRD0900571,PRD0903863
994102100626567 PRD0900097,PRD0901286,PRD0904358
994102100626583 PRD0901622,PRD0904898
994102100627065 PRD0901035,PRD0901914,PRD0902322,PRD0904679
994102100627417 PRD0900125,PRD0900922,PRD0901387,PRD0902898,PRD0903547,PRD0904795,PRD0904976
994102100629707 PRD0900954,PRD0901278,PRD0902592,PRD0903596,PRD0904633
994102100630184 PRD0904976,PRD0903678
994102100630768 PRD0900218,PRD0900849,PRD0900968,PRD0901160,PRD0901363,PRD0901656,PRD0902120,PRD0903052,PRD0904736,PRD0902127,PRD0903678
994102100632058 PRD0901887,PRD0902659,PRD0904358
994102100632467 PRD0900121,PRD0900679,PRD0901599,PRD0903052,PRD0903317,PRD0904690,PRD0904789,PRD0903816
994102100632720 PRD0900213,PRD0900391,PRD0900609,PRD0901220,PRD0901434,PRD0901651,PRD0901985,PRD0902579,PRD0903052,PRD0903083,PRD0903410,PRD0903865,PRD0904531,PRD0900966,PRD0900376
994102100632917 PRD0900867,PRD0904628
994102100632945 PRD0901161,PRD0901242,PRD0901411,PRD0901564,PRD0902540,PRD0903046,PRD0903338,PRD0903724
994102100633389 PRD0900867,PRD0901064,PRD0901887,PRD0902140,PRD0902323,PRD0903216,PRD0903269,PRD0903563,PRD0903774,PRD0904544,PRD0904557,PRD0904620,PRD0902981
994102100634018 PRD0900115,PRD0900434,PRD0900691,PRD0901041,PRD0901228,PRD0901383,PRD0901436,PRD0902029,PRD0903052,PRD0903733,PRD0904236,PRD0904635,PRD0904795,PRD0904848,PRD0903437,PRD0904248,PRD0903347,PRD0902851,PRD0904558
994102100634608 PRD0901976,PRD0902537,PRD0902701,PRD0903052,PRD0903965,PRD0904358
994102100635850 PRD0900176,PRD0902017,PRD0903033,PRD0903269,PRD0903443,PRD0903563,PRD0903587,PRD0903877,PRD0904025,PRD0904637,PRD0903678
994102100636085 PRD0900121
994102100636601 PRD0902906
994102100637197 PRD0900121,PRD0901400,PRD0902221,PRD0902290,PRD0902503,PRD0902555,PRD0902913,PRD0903246,PRD0903460,PRD0903463,PRD0904243,PRD0904250,PRD0904936,PRD0904429,PRD0901348,PRD0902753
994102100637240 PRD0900191,PRD0902965,PRD0904358
994102100637998 PRD0902652
994102100638357 PRD0900496,PRD0901412,PRD0904250
994102100638517 PRD0903155,PRD0903556,PRD0904521
994102100639494 PRD0900719,PRD0902109,PRD0902667
994102100639991 PRD0903678
994102100640351 PRD0900254,PRD0900398,PRD0900684,PRD0900819,PRD0901228,PRD0901256,PRD0901405,PRD0901468,PRD0901550,PRD0901873,PRD0902838,PRD0902929,PRD0903052,PRD0903273,PRD0903644,PRD0904299,PRD0904922,PRD0901734
994102100640358 PRD0900121,PRD0901963,PRD0902482,PRD0904025,PRD0902511,PRD0904011
994102100640687 PRD0902265,PRD0903918
994102100640841 PRD0903052,PRD0903735
994102100642080 PRD0900415,PRD0900938,PRD0901100,PRD0902268,PRD0902804,PRD0902808,PRD0902898,PRD0903107,PRD0903571,PRD0900490
994102100642365 PRD0900862,PRD0900876,PRD0901878,PRD0902929,PRD0902982,PRD0903052,PRD0903377,PRD0903593,PRD0904295,PRD0904575
994102100643689 PRD0900370,PRD0900964,PRD0901008,PRD0901316,PRD0901627,PRD0901878,PRD0901909,PRD0902201,PRD0902286,PRD0902648,PRD0904581,PRD0904675,PRD0903678,PRD0903888
994102100643783 PRD0903112,PRD0904780
994102100643851 PRD0904358
994102100643863 PRD0900008,PRD0900167,PRD0900239,PRD0900653,PRD0900663,PRD0900732,PRD0900857,PRD0901608,PRD0901848,PRD0901930,PRD0902204,PRD0902314,PRD0902355,PRD0902462,PRD0902579,PRD0902650,PRD0902873,PRD0902894,PRD0903228,PRD0903336,PRD0903806,PRD0903991,PRD0904230,PRD0904599
994102100643926 PRD0900118,PRD0900457,PRD0900774,PRD0900951,PRD0901077,PRD0901150,PRD0901294,PRD0901312,PRD0901353,PRD0901622,PRD0901859,PRD0902013,PRD0902073,PRD0902297,PRD0902411,PRD0902564,PRD0902887,PRD0903195,PRD0903243,PRD0903674,PRD0903998,PRD0904054,PRD0904213,PRD0904358,PRD0904592,PRD0904695,PRD0902214,PRD0903150,PRD0903462,PRD0904248,PRD0904558,PRD0902748,PRD0904361
994102100644480 PRD0904262
994102100645012 PRD0900058,PRD0900651,PRD0900841,PRD0900878,PRD0900951,PRD0901062,PRD0901084,PRD0901286,PRD0901410,PRD0901672,PRD0901775,PRD0902699,PRD0902898,PRD0902924,PRD0902929,PRD0902969,PRD0902984,PRD0903052,PRD0903875,PRD0904261,PRD0904318,PRD0904396,PRD0904421,PRD0904962,PRD0904976,PRD0904723,PRD0903126
994102100645435 PRD0901322,PRD0904626
994102100646538 PRD0900121,PRD0900355,PRD0900457,PRD0900830,PRD0900867,PRD0901008,PRD0901228,PRD0902700,PRD0902929,PRD0903052,PRD0903195,PRD0903370,PRD0903485,PRD0903520,PRD0903695,PRD0903836,PRD0904396,PRD0904887,PRD0904938
994102100646983 PRD0900302,PRD0901228,PRD0901577,PRD0902005,PRD0902029,PRD0903052,PRD0903728
994102100646994 PRD0900414,PRD0902056,PRD0903250
994102100648513 PRD0900121,PRD0900496,PRD0900613,PRD0901878,PRD0903052,PRD0904005
994102100648660 PRD0902691,PRD0902935,PRD0903620
994102100648895 PRD0903348
994102100649034 PRD0903048,PRD0903387,PRD0904488,PRD0904773
994102100649561 PRD0900202,PRD0901647,PRD0902068,PRD0902077,PRD0902570,PRD0902860,PRD0903499,PRD0904532
994102100649696 PRD0901198,PRD0901954,PRD0902817
994102100650723 PRD0900824,PRD0901404,PRD0902774,PRD0903736,PRD0903914
994102100651326 PRD0901353,PRD0901585,PRD0903678
994102100651576 PRD0903883
994102100651682 PRD0900965,PRD0901024,PRD0901062,PRD0901123,PRD0901256,PRD0901777,PRD0902836,PRD0903138,PRD0903542,PRD0903774,PRD0903959,PRD0904057
994102100652255 PRD0903074,PRD0903854,PRD0901530
994102100652335 PRD0901223,PRD0902935,PRD0903786
994102100652923 PRD0900173,PRD0901141,PRD0901522,PRD0903678
994102100653601 PRD0901887,PRD0903869
994102100656775 PRD0901026,PRD0901057,PRD0902268,PRD0903052,PRD0903620,PRD0904167,PRD0904567,PRD0904569,PRD0904836,PRD0904962
994102100657254 PRD0900241,PRD0900986,PRD0904780,PRD0904248
994102100657348 PRD0900121,PRD0900873,PRD0901302,PRD0901672,PRD0902053,PRD0902168,PRD0902409,PRD0903542,PRD0903677,PRD0903959,PRD0904841
994102100657492 PRD0901329,PRD0901397,PRD0904421,PRD0903678
994102100657640 PRD0900011,PRD0900302,PRD0900348,PRD0901619,PRD0901672,PRD0903415,PRD0903571,PRD0904250,PRD0904254,PRD0904762,PRD0901309,PRD0903437
994102100658672 PRD0900177,PRD0901887,PRD0902484
994102100658891 PRD0902025,PRD0902817
994102100659742 PRD0901827,PRD0904612
994102100660639 PRD0900008,PRD0900500,PRD0900554,PRD0900769,PRD0900830,PRD0900867,PRD0900984,PRD0901350,PRD0901380,PRD0901383,PRD0901678,PRD0903052,PRD0903513,PRD0903843,PRD0904056,PRD0904933,PRD0904947,PRD0904976,PRD0902745,PRD0902981,PRD0904429,PRD0903086
994102100662673 PRD0900101,PRD0900121,PRD0900212,PRD0901084,PRD0901093,PRD0901197,PRD0901527,PRD0901778,PRD0902504,PRD0902610,PRD0902882,PRD0903072,PRD0903678,PRD0903437
994102100663342 PRD0900111,PRD0900218,PRD0900231,PRD0900453,PRD0900507,PRD0900531,PRD0900552,PRD0901134,PRD0902322,PRD0902624,PRD0902700,PRD0902882,PRD0903052,PRD0903106,PRD0903153,PRD0903228,PRD0903678
994102100665934 PRD0900008,PRD0903263,PRD0904848,PRD0904349
994102100668405 PRD0900629,PRD0900900,PRD0901968,PRD0902800,PRD0902882,PRD0903328,PRD0903361,PRD0903557,PRD0903697,PRD0904026,PRD0904294,PRD0904296,PRD0904703,PRD0901543,PRD0902766,PRD0903071
994102100668726 PRD0900907,PRD0902585,PRD0902963,PRD0903954,PRD0904062,PRD0904245
994102100669101 PRD0900487,PRD0900927,PRD0901300,PRD0901478,PRD0901887,PRD0901958,PRD0902175,PRD0902406,PRD0903373,PRD0903446
994102100670094 PRD0900774
994102100670956 PRD0900331,PRD0900388,PRD0900594,PRD0900863,PRD0901010,PRD0902322,PRD0902569,PRD0903563,PRD0904795,PRD0904911
994102100672196 PRD0900224,PRD0900330,PRD0900415,PRD0900647,PRD0901985,PRD0902478,PRD0902540,PRD0902833,PRD0903002,PRD0903492,PRD0903873,PRD0904080,PRD0904358,PRD0904628,PRD0902214,PRD0903086
994102100672277 PRD0902525
994102100674343 PRD0901395,PRD0901740,PRD0902944,PRD0900162,PRD0903627
994102100675466 PRD0900097,PRD0900181,PRD0900392,PRD0900393,PRD0900539,PRD0900945,PRD0901113,PRD0901265,PRD0901310,PRD0901672,PRD0901827,PRD0902099,PRD0902503,PRD0902583,PRD0903050,PRD0903074,PRD0903398,PRD0904230,PRD0904261,PRD0904615,PRD0904878,PRD0904887,PRD0904976
994102100675865 PRD0900260,PRD0900476,PRD0900642,PRD0900935,PRD0901074,PRD0901586,PRD0902381,PRD0902690,PRD0903114,PRD0903117,PRD0904684,PRD0904780,PRD0901506,PRD0900452
994102100677484 PRD0900355,PRD0900433,PRD0900557,PRD0900655,PRD0901068,PRD0901095,PRD0901166,PRD0901610,PRD0902029,PRD0902197,PRD0902242,PRD0902936,PRD0903497,PRD0903563,PRD0903728,PRD0903944,PRD0904056,PRD0903555
994102100678016 PRD0900159,PRD0901306,PRD0902322,PRD0902618,PRD0902944,PRD0903021,PRD0903788,PRD0904774
994102100679294 PRD0900705,PRD0901265,PRD0902699,PRD0902994,PRD0903033,PRD0903497,PRD0903587,PRD0903840,PRD0904315,PRD0904441,PRD0904962,PRD0903347,PRD0903868
994102100680403 PRD0903015,PRD0903788
994102100680830 PRD0900121,PRD0900392,PRD0900696,PRD0900772,PRD0901759,PRD0901797,PRD0902569,PRD0902692,PRD0903419,PRD0903607,PRD0904679,PRD0901225,PRD0904361
994102100681325 PRD0900400,PRD0901234,PRD0901489,PRD0901845,PRD0902638,PRD0902808,PRD0902920,PRD0903209,PRD0904095,PRD0904651
994102100682279 PRD0901651,PRD0903361,PRD0903674
994102100682576 PRD0904145
994102100682894 PRD0900218,PRD0900239,PRD0900265,PRD0900329,PRD0900720,PRD0901474,PRD0902561,PRD0903052,PRD0903672
994102100683178 PRD0900274,PRD0904988
994102100684858 PRD0900964
994102100688083 PRD0901316,PRD0901907
994102100689069 PRD0901068,PRD0901197,PRD0901265,PRD0901357,PRD0901454,PRD0902409,PRD0902719,PRD0902980,PRD0903209,PRD0903823,PRD0904480,PRD0904600,PRD0903126,PRD0902997
994102100691118 PRD0900554,PRD0900631,PRD0902351,PRD0903052,PRD0903074,PRD0903423,PRD0903644,PRD0904358,PRD0904541,PRD0904762,PRD0904976
994102100691328 PRD0901278,PRD0902008,PRD0904558
994102100691351 PRD0901208,PRD0903052
994102100691378 PRD0900506,PRD0902944,PRD0903234,PRD0903867
994102100693153 PRD0901023,PRD0904561
994102100696006 PRD0900357,PRD0902572,PRD0903147
994102100696487 PRD0900121,PRD0900660,PRD0900810,PRD0900876,PRD0901090,PRD0901265,PRD0903728,PRD0904628,PRD0904774,PRD0904836,PRD0904878,PRD0903432,PRD0904723,PRD0904430,PRD0903678
994102100697174 PRD0903052,PRD0904296
994102100697750 PRD0900015,PRD0900121,PRD0901260
994102100698404 PRD0900125,PRD0900218,PRD0900254,PRD0900567,PRD0900618,PRD0901316,PRD0901429,PRD0901569,PRD0902044,PRD0902495,PRD0903116,PRD0903370,PRD0903536,PRD0903561,PRD0903705,PRD0903728,PRD0903993,PRD0904357,PRD0904358,PRD0904535,PRD0902127
994102100699306 PRD0900623,PRD0902265,PRD0903052,PRD0904720,PRD0904763
994102100700188 PRD0900008,PRD0900733,PRD0902091,PRD0903052,PRD0903074,PRD0903359,PRD0904887
994102100701281 PRD0900200,PRD0900251,PRD0900421,PRD0900830,PRD0900906,PRD0901046,PRD0901344,PRD0901726,PRD0902051,PRD0902069,PRD0902242,PRD0902424,PRD0902535,PRD0903007,PRD0903052,PRD0903234,PRD0903542,PRD0903936,PRD0903993,PRD0904169,PRD0904318,PRD0904478,PRD0904695,PRD0904976,PRD0901724,PRD0901348
994102100701674 PRD0901406,PRD0903052,PRD0903678,PRD0903643
994102100702423 PRD0901141
994102100704435 PRD0900945,PRD0902596
